# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.161999999999999922e+00 4.507000000000000028e+01 4.074300000000000210e+01 5.152000000000000135e+00
1.163999999999999924e+00 4.529999999999999716e+01 4.096799999999999642e+01 5.179000000000000270e+00
1.165999999999999925e+00 4.551999999999999602e+01 4.119299999999999784e+01 5.206999999999999851e+00
1.167999999999999927e+00 4.573999999999999488e+01 4.141800000000000637e+01 5.233999999999999986e+00
1.169999999999999929e+00 4.597000000000000597e+01 4.164300000000000068e+01 5.262999999999999901e+00
1.171999999999999931e+00 4.618999999999999773e+01 4.186800000000000210e+01 5.290000000000000036e+00
1.173999999999999932e+00 4.642000000000000171e+01 4.210200000000000387e+01 5.317000000000000171e+00
1.175999999999999934e+00 4.664999999999999858e+01 4.232700000000000529e+01 5.344000000000000306e+00
1.177999999999999936e+00 4.687999999999999545e+01 4.255199999999999960e+01 5.371999999999999886e+00
1.179999999999999938e+00 4.711999999999999744e+01 4.278600000000000136e+01 5.399000000000000021e+00
1.181999999999999940e+00 4.735000000000000142e+01 4.301099999999999568e+01 5.426000000000000156e+00
1.183999999999999941e+00 4.757999999999999829e+01 4.323599999999999710e+01 5.453000000000000291e+00
1.185999999999999943e+00 4.782000000000000028e+01 4.346999999999999886e+01 5.480000000000000426e+00
1.187999999999999945e+00 4.805999999999999517e+01 4.369500000000000028e+01 5.506999999999999673e+00
1.189999999999999947e+00 4.830000000000000426e+01 4.392900000000000205e+01 5.533999999999999808e+00
1.191999999999999948e+00 4.853999999999999915e+01 4.415399999999999636e+01 5.559999999999999609e+00
1.193999999999999950e+00 4.878000000000000114e+01 4.438800000000000523e+01 5.586999999999999744e+00
1.195999999999999952e+00 4.902999999999999403e+01 4.462199999999999989e+01 5.613999999999999879e+00
1.197999999999999954e+00 4.926999999999999602e+01 4.484700000000000131e+01 5.639999999999999680e+00
1.199999999999999956e+00 4.952000000000000313e+01 4.508100000000000307e+01 5.666000000000000369e+00
1.201999999999999957e+00 4.977000000000000313e+01 4.530599999999999739e+01 5.692000000000000171e+00
1.203999999999999959e+00 5.001999999999999602e+01 4.553999999999999915e+01 5.717999999999999972e+00
1.205999999999999961e+00 5.027000000000000313e+01 4.577400000000000091e+01 5.743999999999999773e+00
1.207999999999999963e+00 5.053000000000000114e+01 4.599899999999999523e+01 5.769999999999999574e+00
1.209999999999999964e+00 5.078000000000000824e+01 4.623299999999999699e+01 5.796000000000000263e+00
1.211999999999999966e+00 5.103999999999999915e+01 4.646699999999999875e+01 5.822000000000000064e+00
1.213999999999999968e+00 5.129999999999999716e+01 4.670100000000000051e+01 5.847999999999999865e+00
1.215999999999999970e+00 5.155000000000000426e+01 4.693500000000000227e+01 5.873000000000000220e+00
1.217999999999999972e+00 5.181000000000000227e+01 4.716899999999999693e+01 5.899000000000000021e+00
1.219999999999999973e+00 5.207999999999999829e+01 4.739399999999999835e+01 5.924999999999999822e+00
1.221999999999999975e+00 5.233999999999999631e+01 4.762799999999999301e+01 5.950000000000000178e+00
1.223999999999999977e+00 5.261000000000000654e+01 4.786199999999999477e+01 5.974999999999999645e+00
1.225999999999999979e+00 5.286999999999999744e+01 4.809600000000000364e+01 6.000000000000000000e+00
1.227999999999999980e+00 5.314000000000000057e+01 4.832999999999999829e+01 6.025000000000000355e+00
1.229999999999999982e+00 5.340999999999999659e+01 4.856400000000000006e+01 6.049000000000000377e+00
1.231999999999999984e+00 5.368000000000000682e+01 4.879799999999999471e+01 6.075000000000000178e+00
1.233999999999999986e+00 5.396000000000000085e+01 4.903200000000000358e+01 6.099999999999999645e+00
1.235999999999999988e+00 5.423000000000000398e+01 4.926600000000000534e+01 6.125000000000000000e+00
1.237999999999999989e+00 5.450999999999999801e+01 4.950000000000000000e+01 6.150000000000000355e+00
1.239999999999999991e+00 5.478999999999999915e+01 4.974300000000000210e+01 6.174000000000000377e+00
1.241999999999999993e+00 5.506000000000000227e+01 4.997699999999999676e+01 6.198999999999999844e+00
1.243999999999999995e+00 5.534000000000000341e+01 5.021099999999999852e+01 6.224000000000000199e+00
1.245999999999999996e+00 5.562999999999999545e+01 5.044500000000000028e+01 6.248000000000000220e+00
1.247999999999999998e+00 5.591000000000000369e+01 5.068799999999999528e+01 6.272999999999999687e+00
1.250000000000000000e+00 5.618999999999999773e+01 5.092200000000000415e+01 6.298000000000000043e+00
1.252000000000000002e+00 5.647999999999999687e+01 5.115599999999999881e+01 6.323000000000000398e+00
1.254000000000000004e+00 5.676999999999999602e+01 5.139000000000000057e+01 6.347000000000000419e+00
1.256000000000000005e+00 5.705000000000000426e+01 5.163300000000000267e+01 6.371000000000000441e+00
1.258000000000000007e+00 5.734000000000000341e+01 5.186699999999999733e+01 6.395999999999999908e+00
1.260000000000000009e+00 5.763000000000000256e+01 5.210999999999999943e+01 6.419999999999999929e+00
1.262000000000000011e+00 5.792999999999999972e+01 5.234399999999999409e+01 6.443999999999999950e+00
1.264000000000000012e+00 5.821999999999999886e+01 5.258700000000000330e+01 6.467999999999999972e+00
1.266000000000000014e+00 5.852000000000000313e+01 5.282099999999999795e+01 6.491999999999999993e+00
1.268000000000000016e+00 5.881000000000000227e+01 5.306400000000000006e+01 6.516000000000000014e+00
1.270000000000000018e+00 5.910999999999999943e+01 5.329799999999999471e+01 6.540000000000000036e+00
1.272000000000000020e+00 5.940999999999999659e+01 5.354100000000000392e+01 6.565000000000000391e+00
1.274000000000000021e+00 5.971000000000000085e+01 5.377499999999999858e+01 6.588000000000000078e+00
1.276000000000000023e+00 6.000999999999999801e+01 5.401800000000000068e+01 6.612000000000000099e+00
1.278000000000000025e+00 6.032000000000000028e+01 5.426099999999999568e+01 6.634999999999999787e+00
1.280000000000000027e+00 6.061999999999999744e+01 5.450400000000000489e+01 6.658999999999999808e+00
1.282000000000000028e+00 6.092999999999999972e+01 5.473799999999999955e+01 6.682000000000000384e+00
1.284000000000000030e+00 6.122999999999999687e+01 5.498100000000000165e+01 6.706000000000000405e+00
1.286000000000000032e+00 6.153999999999999915e+01 5.522399999999999665e+01 6.729000000000000092e+00
1.288000000000000034e+00 6.184999999999999432e+01 5.546700000000000585e+01 6.753000000000000114e+00
1.290000000000000036e+00 6.215999999999999659e+01 5.571000000000000085e+01 6.775999999999999801e+00
1.292000000000000037e+00 6.246999999999999886e+01 5.595299999999999585e+01 6.799999999999999822e+00
1.294000000000000039e+00 6.278999999999999915e+01 5.619599999999999795e+01 6.823999999999999844e+00
1.296000000000000041e+00 6.309999999999998721e+01 5.643900000000000006e+01 6.847000000000000419e+00
1.298000000000000043e+00 6.341999999999998749e+01 5.669100000000000250e+01 6.870000000000000107e+00
1.300000000000000044e+00 6.373999999999998778e+01 5.693399999999999750e+01 6.894000000000000128e+00
1.302000000000000046e+00 6.404999999999999716e+01 5.717699999999999960e+01 6.918000000000000149e+00
1.304000000000000048e+00 6.436999999999999034e+01 5.741999999999999460e+01 6.940999999999999837e+00
1.306000000000000050e+00 6.468999999999999773e+01 5.767199999999999704e+01 6.964000000000000412e+00
1.308000000000000052e+00 6.501999999999999602e+01 5.791499999999999204e+01 6.987000000000000099e+00
1.310000000000000053e+00 6.533999999999998920e+01 5.816700000000000870e+01 7.009999999999999787e+00
1.312000000000000055e+00 6.565999999999999659e+01 5.840999999999999659e+01 7.035000000000000142e+00
1.314000000000000057e+00 6.599000000000000909e+01 5.866199999999999903e+01 7.057999999999999829e+00
1.316000000000000059e+00 6.631000000000000227e+01 5.891400000000000148e+01 7.081999999999999851e+00
1.318000000000000060e+00 6.663999999999998636e+01 5.915700000000001069e+01 7.105000000000000426e+00
1.320000000000000062e+00 6.696999999999999886e+01 5.940899999999999892e+01 7.128999999999999559e+00
1.322000000000000064e+00 6.729999999999999716e+01 5.966100000000000136e+01 7.153999999999999915e+00
1.324000000000000066e+00 6.762999999999999545e+01 5.991300000000000381e+01 7.176999999999999602e+00
1.326000000000000068e+00 6.796000000000000796e+01 6.016499999999999204e+01 7.200999999999999623e+00
1.328000000000000069e+00 6.829000000000000625e+01 6.041699999999999449e+01 7.224000000000000199e+00
1.330000000000000071e+00 6.863000000000000966e+01 6.067799999999999727e+01 7.248000000000000220e+00
1.332000000000000073e+00 6.895999999999999375e+01 6.092999999999999972e+01 7.270999999999999908e+00
1.334000000000000075e+00 6.929999999999999716e+01 6.118200000000000216e+01 7.296000000000000263e+00
1.336000000000000076e+00 6.962999999999999545e+01 6.144299999999999784e+01 7.320000000000000284e+00
1.338000000000000078e+00 6.996999999999999886e+01 6.169500000000000028e+01 7.342999999999999972e+00
1.340000000000000080e+00 7.031000000000000227e+01 6.195599999999999596e+01 7.366999999999999993e+00
1.342000000000000082e+00 7.065000000000000568e+01 6.221699999999999875e+01 7.391000000000000014e+00
1.344000000000000083e+00 7.098000000000000398e+01 6.246900000000000119e+01 7.413999999999999702e+00
1.346000000000000085e+00 7.132999999999999829e+01 6.272999999999999687e+01 7.437999999999999723e+00
1.348000000000000087e+00 7.167000000000000171e+01 6.299099999999999966e+01 7.463000000000000078e+00
1.350000000000000089e+00 7.200999999999999091e+01 6.325199999999999534e+01 7.487000000000000099e+00
1.352000000000000091e+00 7.234999999999999432e+01 6.351300000000000523e+01 7.509999999999999787e+00
1.354000000000000092e+00 7.270000000000000284e+01 6.378300000000000125e+01 7.535000000000000142e+00
1.356000000000000094e+00 7.304000000000000625e+01 6.404399999999999693e+01 7.559999999999999609e+00
1.358000000000000096e+00 7.339000000000001478e+01 6.431399999999999295e+01 7.583999999999999631e+00
1.360000000000000098e+00 7.373000000000000398e+01 6.457499999999998863e+01 7.607999999999999652e+00
1.362000000000000099e+00 7.408000000000001251e+01 6.484499999999999886e+01 7.633000000000000007e+00
1.364000000000000101e+00 7.442999999999999261e+01 6.511499999999999488e+01 7.658000000000000362e+00
1.366000000000000103e+00 7.478000000000000114e+01 6.538499999999999091e+01 7.682999999999999829e+00
1.368000000000000105e+00 7.511999999999999034e+01 6.565500000000000114e+01 7.708000000000000185e+00
1.370000000000000107e+00 7.546999999999999886e+01 6.592499999999999716e+01 7.732999999999999652e+00
1.372000000000000108e+00 7.581999999999999318e+01 6.620399999999999352e+01 7.759000000000000341e+00
1.374000000000000110e+00 7.617999999999999261e+01 6.647399999999998954e+01 7.783999999999999808e+00
1.375999999999999890e+00 7.653000000000000114e+01 6.675300000000000011e+01 7.809999999999999609e+00
1.377999999999999892e+00 7.688000000000000966e+01 6.702299999999999613e+01 7.836000000000000298e+00
1.379999999999999893e+00 7.722999999999998977e+01 6.730199999999999250e+01 7.862000000000000099e+00
1.381999999999999895e+00 7.759000000000000341e+01 6.758100000000000307e+01 7.887999999999999901e+00
1.383999999999999897e+00 7.793999999999999773e+01 6.785999999999999943e+01 7.913999999999999702e+00
1.385999999999999899e+00 7.829999999999999716e+01 6.814799999999999613e+01 7.940999999999999837e+00
1.387999999999999901e+00 7.864999999999999147e+01 6.842700000000000671e+01 7.967999999999999972e+00
1.389999999999999902e+00 7.900999999999999091e+01 6.870600000000000307e+01 7.995000000000000107e+00
1.391999999999999904e+00 7.936999999999999034e+01 6.899399999999999977e+01 8.022999999999999687e+00
1.393999999999999906e+00 7.972999999999998977e+01 6.928200000000001069e+01 8.050000000000000711e+00
1.395999999999999908e+00 8.007999999999998408e+01 6.957000000000000739e+01 8.077999999999999403e+00
1.397999999999999909e+00 8.044000000000001194e+01 6.985799999999998988e+01 8.105999999999999872e+00
1.399999999999999911e+00 8.079999999999999716e+01 7.014600000000000080e+01 8.134000000000000341e+00
1.401999999999999913e+00 8.115999999999999659e+01 7.043399999999999750e+01 8.163000000000000256e+00
1.403999999999999915e+00 8.151999999999999602e+01 7.073099999999999454e+01 8.191000000000000725e+00
1.405999999999999917e+00 8.188000000000000966e+01 7.101899999999999125e+01 8.221000000000000085e+00
1.407999999999999918e+00 8.224999999999998579e+01 7.131600000000000250e+01 8.250999999999999446e+00
1.409999999999999920e+00 8.260999999999998522e+01 7.161299999999999955e+01 8.279999999999999361e+00
1.411999999999999922e+00 8.296999999999999886e+01 7.190999999999999659e+01 8.310999999999999943e+00
1.413999999999999924e+00 8.332999999999999829e+01 7.221599999999999397e+01 8.340999999999999304e+00
1.415999999999999925e+00 8.370000000000000284e+01 7.251300000000000523e+01 8.371999999999999886e+00
1.417999999999999927e+00 8.406000000000001648e+01 7.281900000000000261e+01 8.403000000000000469e+00
1.419999999999999929e+00 8.442999999999999261e+01 7.311599999999999966e+01 8.435000000000000497e+00
1.421999999999999931e+00 8.478999999999999204e+01 7.342199999999999704e+01 8.467000000000000526e+00
1.423999999999999932e+00 8.515999999999999659e+01 7.372800000000000864e+01 8.499000000000000554e+00
1.425999999999999934e+00 8.553000000000001535e+01 7.404300000000000637e+01 8.531000000000000583e+00
1.427999999999999936e+00 8.590000000000000568e+01 7.434899999999998954e+01 8.564000000000000057e+00
1.429999999999999938e+00 8.625999999999999091e+01 7.466399999999998727e+01 8.596999999999999531e+00
1.431999999999999940e+00 8.662999999999999545e+01 7.496999999999999886e+01 8.631000000000000227e+00
1.433999999999999941e+00 8.700000000000000000e+01 7.528499999999999659e+01 8.664999999999999147e+00
1.435999999999999943e+00 8.737000000000000455e+01 7.560000000000000853e+01 8.699999999999999289e+00
1.437999999999999945e+00 8.773999999999998067e+01 7.591500000000000625e+01 8.734999999999999432e+00
1.439999999999999947e+00 8.810999999999999943e+01 7.623900000000000432e+01 8.769999999999999574e+00
1.441999999999999948e+00 8.848000000000000398e+01 7.655400000000000205e+01 8.805999999999999162e+00
1.443999999999999950e+00 8.884999999999999432e+01 7.687800000000000011e+01 8.842000000000000526e+00
1.445999999999999952e+00 8.923000000000000398e+01 7.720199999999999818e+01 8.878999999999999559e+00
1.447999999999999954e+00 8.960000000000000853e+01 7.752600000000001046e+01 8.916000000000000369e+00
1.449999999999999956e+00 8.996999999999999886e+01 7.785000000000000853e+01 8.952999999999999403e+00
1.451999999999999957e+00 9.034999999999999432e+01 7.817399999999999238e+01 8.990999999999999659e+00
1.453999999999999959e+00 9.071999999999999886e+01 7.850700000000000500e+01 9.028999999999999915e+00
1.455999999999999961e+00 9.109000000000000341e+01 7.884000000000000341e+01 9.067000000000000171e+00
1.457999999999999963e+00 9.146999999999999886e+01 7.917300000000000182e+01 9.105999999999999872e+00
1.459999999999999964e+00 9.183999999999998920e+01 7.950600000000000023e+01 9.144999999999999574e+00
1.461999999999999966e+00 9.221999999999999886e+01 7.983900000000001285e+01 9.183999999999999275e+00
1.463999999999999968e+00 9.260000000000000853e+01 8.017199999999999704e+01 9.224000000000000199e+00
1.465999999999999970e+00 9.297000000000001307e+01 8.051399999999999579e+01 9.263999999999999346e+00
1.467999999999999972e+00 9.335000000000000853e+01 8.084700000000000841e+01 9.304999999999999716e+00
1.469999999999999973e+00 9.372999999999998977e+01 8.118900000000000716e+01 9.346999999999999531e+00
1.471999999999999975e+00 9.410999999999999943e+01 8.153099999999999170e+01 9.387999999999999901e+00
1.473999999999999977e+00 9.449000000000000909e+01 8.188200000000000500e+01 9.429999999999999716e+00
1.475999999999999979e+00 9.486999999999999034e+01 8.222400000000000375e+01 9.473000000000000753e+00
1.477999999999999980e+00 9.525000000000000000e+01 8.256599999999998829e+01 9.516000000000000014e+00
1.479999999999999982e+00 9.563000000000000966e+01 8.291699999999998738e+01 9.558999999999999275e+00
1.481999999999999984e+00 9.601000000000000512e+01 8.326800000000000068e+01 9.602000000000000313e+00
1.483999999999999986e+00 9.638999999999998636e+01 8.361899999999999977e+01 9.646000000000000796e+00
1.485999999999999988e+00 9.676999999999999602e+01 8.396999999999999886e+01 9.689999999999999503e+00
1.487999999999999989e+00 9.715000000000000568e+01 8.432099999999999795e+01 9.733999999999999986e+00
1.489999999999999991e+00 9.753000000000000114e+01 8.468100000000001160e+01 9.778999999999999915e+00
1.491999999999999993e+00 9.791999999999998749e+01 8.503200000000001069e+01 9.824999999999999289e+00
1.493999999999999995e+00 9.829999999999999716e+01 8.539199999999999591e+01 9.868999999999999773e+00
1.495999999999999996e+00 9.868999999999999773e+01 8.575200000000000955e+01 9.913999999999999702e+00
1.497999999999999998e+00 9.907000000000000739e+01 8.611199999999999477e+01 9.958999999999999631e+00
1.500000000000000000e+00 9.945999999999999375e+01 8.647199999999999420e+01 1.000399999999999956e+01
1.502000000000000002e+00 9.984000000000000341e+01 8.684099999999999397e+01 1.004800000000000004e+01
1.504000000000000004e+00 1.002300000000000040e+02 8.720100000000000762e+01 1.009399999999999942e+01
1.506000000000000005e+00 1.006099999999999994e+02 8.756999999999999318e+01 1.014000000000000057e+01
1.508000000000000007e+00 1.009999999999999858e+02 8.793900000000000716e+01 1.018500000000000050e+01
1.510000000000000009e+00 1.013900000000000006e+02 8.830799999999999272e+01 1.023099999999999987e+01
1.512000000000000011e+00 1.017699999999999960e+02 8.867699999999999250e+01 1.027699999999999925e+01
1.514000000000000012e+00 1.021599999999999824e+02 8.904600000000000648e+01 1.032300000000000040e+01
1.516000000000000014e+00 1.025499999999999972e+02 8.942400000000000659e+01 1.036899999999999977e+01
1.518000000000000016e+00 1.029399999999999977e+02 8.979299999999999216e+01 1.041399999999999970e+01
1.520000000000000018e+00 1.033299999999999983e+02 9.017100000000000648e+01 1.046000000000000085e+01
1.522000000000000020e+00 1.037199999999999989e+02 9.054900000000000659e+01 1.050699999999999967e+01
1.524000000000000021e+00 1.041099999999999994e+02 9.092699999999999250e+01 1.055300000000000082e+01
1.526000000000000023e+00 1.045000000000000000e+02 9.130499999999999261e+01 1.059900000000000020e+01
1.528000000000000025e+00 1.048900000000000148e+02 9.168299999999999272e+01 1.064499999999999957e+01
1.530000000000000027e+00 1.052899999999999920e+02 9.207000000000000739e+01 1.069100000000000072e+01
1.532000000000000028e+00 1.056799999999999926e+02 9.244800000000000750e+01 1.073700000000000010e+01
1.534000000000000030e+00 1.060699999999999932e+02 9.283499999999999375e+01 1.078299999999999947e+01
1.536000000000000032e+00 1.064700000000000131e+02 9.322200000000000841e+01 1.082900000000000063e+01
1.538000000000000034e+00 1.068599999999999994e+02 9.360899999999999466e+01 1.087400000000000055e+01
1.540000000000000036e+00 1.072600000000000051e+02 9.399600000000000932e+01 1.091900000000000048e+01
1.542000000000000037e+00 1.076500000000000057e+02 9.438300000000000978e+01 1.096499999999999986e+01
1.544000000000000039e+00 1.080499999999999972e+02 9.477899999999999636e+01 1.101099999999999923e+01
1.546000000000000041e+00 1.084500000000000028e+02 9.516599999999999682e+01 1.105700000000000038e+01
1.548000000000000043e+00 1.088500000000000085e+02 9.556199999999999761e+01 1.110200000000000031e+01
1.550000000000000044e+00 1.092399999999999949e+02 9.595800000000001262e+01 1.114700000000000024e+01
1.552000000000000046e+00 1.096400000000000006e+02 9.635399999999998499e+01 1.119200000000000017e+01
1.554000000000000048e+00 1.100500000000000114e+02 9.675000000000000000e+01 1.123700000000000010e+01
1.556000000000000050e+00 1.104499999999999886e+02 9.714600000000000080e+01 1.128200000000000003e+01
1.558000000000000052e+00 1.108500000000000085e+02 9.755100000000000193e+01 1.132799999999999940e+01
1.560000000000000053e+00 1.112500000000000000e+02 9.794700000000000273e+01 1.137299999999999933e+01
1.562000000000000055e+00 1.116600000000000108e+02 9.835200000000000387e+01 1.141799999999999926e+01
1.564000000000000057e+00 1.120599999999999881e+02 9.874800000000000466e+01 1.146299999999999919e+01
1.566000000000000059e+00 1.124600000000000080e+02 9.915299999999999159e+01 1.150699999999999967e+01
1.568000000000000060e+00 1.128700000000000188e+02 9.955799999999999272e+01 1.155199999999999960e+01
1.570000000000000062e+00 1.132799999999999869e+02 9.996299999999999386e+01 1.159699999999999953e+01
1.572000000000000064e+00 1.136800000000000068e+02 1.003679999999999950e+02 1.164199999999999946e+01
1.574000000000000066e+00 1.140900000000000176e+02 1.007820000000000107e+02 1.168699999999999939e+01
1.576000000000000068e+00 1.144999999999999858e+02 1.011869999999999976e+02 1.173199999999999932e+01
1.578000000000000069e+00 1.149099999999999966e+02 1.016009999999999849e+02 1.177699999999999925e+01
1.580000000000000071e+00 1.153200000000000074e+02 1.020060000000000002e+02 1.182099999999999973e+01
1.582000000000000073e+00 1.157300000000000040e+02 1.024200000000000159e+02 1.186500000000000021e+01
1.584000000000000075e+00 1.161500000000000057e+02 1.028340000000000032e+02 1.190900000000000070e+01
1.586000000000000076e+00 1.165600000000000165e+02 1.032479999999999905e+02 1.195299999999999940e+01
1.588000000000000078e+00 1.169800000000000040e+02 1.036620000000000061e+02 1.199799999999999933e+01
1.590000000000000080e+00 1.173900000000000148e+02 1.040849999999999937e+02 1.204199999999999982e+01
1.592000000000000082e+00 1.178100000000000165e+02 1.044990000000000094e+02 1.208699999999999974e+01
1.594000000000000083e+00 1.182199999999999989e+02 1.049219999999999970e+02 1.213100000000000023e+01
1.596000000000000085e+00 1.186400000000000148e+02 1.053359999999999985e+02 1.217500000000000071e+01
1.598000000000000087e+00 1.190600000000000023e+02 1.057589999999999861e+02 1.221899999999999942e+01
1.600000000000000089e+00 1.194800000000000040e+02 1.061820000000000022e+02 1.226299999999999990e+01
1.602000000000000091e+00 1.199000000000000057e+02 1.066050000000000040e+02 1.230700000000000038e+01
1.604000000000000092e+00 1.203299999999999983e+02 1.070279999999999916e+02 1.234999999999999964e+01
1.606000000000000094e+00 1.207500000000000000e+02 1.074509999999999934e+02 1.239300000000000068e+01
1.608000000000000096e+00 1.211700000000000159e+02 1.078740000000000094e+02 1.243699999999999939e+01
1.610000000000000098e+00 1.215999999999999943e+02 1.082969999999999970e+02 1.248000000000000043e+01
1.612000000000000099e+00 1.220300000000000011e+02 1.087289999999999992e+02 1.252299999999999969e+01
1.614000000000000101e+00 1.224499999999999886e+02 1.091520000000000010e+02 1.256600000000000072e+01
1.616000000000000103e+00 1.228800000000000097e+02 1.095840000000000032e+02 1.260800000000000054e+01
1.618000000000000105e+00 1.233099999999999881e+02 1.100160000000000053e+02 1.264899999999999913e+01
1.620000000000000107e+00 1.237400000000000091e+02 1.104479999999999933e+02 1.269100000000000072e+01
1.622000000000000108e+00 1.241700000000000017e+02 1.108800000000000097e+02 1.273199999999999932e+01
1.624000000000000110e+00 1.246000000000000085e+02 1.113119999999999976e+02 1.277399999999999913e+01
1.625999999999999890e+00 1.250399999999999778e+02 1.117439999999999998e+02 1.281499999999999950e+01
1.627999999999999892e+00 1.254699999999999989e+02 1.121760000000000019e+02 1.285599999999999987e+01
1.629999999999999893e+00 1.259099999999999966e+02 1.126169999999999902e+02 1.289700000000000024e+01
1.631999999999999895e+00 1.263499999999999943e+02 1.130490000000000066e+02 1.293800000000000061e+01
1.633999999999999897e+00 1.267900000000000205e+02 1.134810000000000088e+02 1.297799999999999976e+01
1.635999999999999899e+00 1.272199999999999989e+02 1.139219999999999970e+02 1.301800000000000068e+01
1.637999999999999901e+00 1.276700000000000017e+02 1.143630000000000138e+02 1.305899999999999928e+01
1.639999999999999902e+00 1.281100000000000136e+02 1.148040000000000020e+02 1.309800000000000075e+01
1.641999999999999904e+00 1.285500000000000114e+02 1.152360000000000184e+02 1.313700000000000045e+01
1.643999999999999906e+00 1.290000000000000000e+02 1.156770000000000067e+02 1.317500000000000071e+01
1.645999999999999908e+00 1.294399999999999977e+02 1.161270000000000095e+02 1.321400000000000041e+01
1.647999999999999909e+00 1.298900000000000148e+02 1.165679999999999978e+02 1.325300000000000011e+01
1.649999999999999911e+00 1.303400000000000034e+02 1.170089999999999861e+02 1.329199999999999982e+01
1.651999999999999913e+00 1.307900000000000205e+02 1.174500000000000028e+02 1.333099999999999952e+01
1.653999999999999915e+00 1.312400000000000091e+02 1.179000000000000057e+02 1.336800000000000033e+01
1.655999999999999917e+00 1.317000000000000171e+02 1.183409999999999940e+02 1.340600000000000058e+01
1.657999999999999918e+00 1.321499999999999773e+02 1.187909999999999968e+02 1.344299999999999962e+01
1.659999999999999920e+00 1.326100000000000136e+02 1.192319999999999851e+02 1.348099999999999987e+01
1.661999999999999922e+00 1.330599999999999739e+02 1.196819999999999879e+02 1.351900000000000013e+01
1.663999999999999924e+00 1.335200000000000102e+02 1.201320000000000192e+02 1.355599999999999916e+01
1.665999999999999925e+00 1.339799999999999898e+02 1.205819999999999936e+02 1.359299999999999997e+01
1.667999999999999927e+00 1.344399999999999977e+02 1.210320000000000107e+02 1.362899999999999956e+01
1.669999999999999929e+00 1.349099999999999966e+02 1.214819999999999851e+02 1.366699999999999982e+01
1.671999999999999931e+00 1.353700000000000045e+02 1.219319999999999879e+02 1.370400000000000063e+01
1.673999999999999932e+00 1.358399999999999750e+02 1.223820000000000192e+02 1.374000000000000021e+01
1.675999999999999934e+00 1.363100000000000023e+02 1.228409999999999940e+02 1.377699999999999925e+01
1.677999999999999936e+00 1.367800000000000011e+02 1.232909999999999968e+02 1.381400000000000006e+01
1.679999999999999938e+00 1.372499999999999716e+02 1.237500000000000142e+02 1.384999999999999964e+01
1.681999999999999940e+00 1.377199999999999989e+02 1.242000000000000171e+02 1.388700000000000045e+01
1.683999999999999941e+00 1.381899999999999977e+02 1.246590000000000202e+02 1.392300000000000004e+01
1.685999999999999943e+00 1.386700000000000159e+02 1.251089999999999947e+02 1.395899999999999963e+01
1.687999999999999945e+00 1.391500000000000057e+02 1.255679999999999978e+02 1.399499999999999922e+01
1.689999999999999947e+00 1.396299999999999955e+02 1.260269999999999868e+02 1.403100000000000058e+01
1.691999999999999948e+00 1.401099999999999852e+02 1.264860000000000042e+02 1.406799999999999962e+01
1.693999999999999950e+00 1.405900000000000034e+02 1.269450000000000074e+02 1.410500000000000043e+01
1.695999999999999952e+00 1.410800000000000125e+02 1.274040000000000106e+02 1.414100000000000001e+01
1.697999999999999954e+00 1.415600000000000307e+02 1.278629999999999995e+02 1.417800000000000082e+01
1.699999999999999956e+00 1.420500000000000114e+02 1.283309999999999889e+02 1.421499999999999986e+01
1.701999999999999957e+00 1.425399999999999920e+02 1.287899999999999920e+02 1.425300000000000011e+01
1.703999999999999959e+00 1.430399999999999920e+02 1.292490000000000236e+02 1.428899999999999970e+01
1.705999999999999961e+00 1.435300000000000011e+02 1.297170000000000130e+02 1.432699999999999996e+01
1.707999999999999963e+00 1.440199999999999818e+02 1.301759999999999877e+02 1.436400000000000077e+01
1.709999999999999964e+00 1.445200000000000102e+02 1.306440000000000055e+02 1.440199999999999925e+01
1.711999999999999966e+00 1.450200000000000102e+02 1.311119999999999948e+02 1.443900000000000006e+01
1.713999999999999968e+00 1.455199999999999818e+02 1.315709999999999980e+02 1.447600000000000087e+01
1.715999999999999970e+00 1.460200000000000102e+02 1.320390000000000157e+02 1.451299999999999990e+01
1.717999999999999972e+00 1.465300000000000011e+02 1.325070000000000050e+02 1.455199999999999960e+01
1.719999999999999973e+00 1.470300000000000011e+02 1.329749999999999943e+02 1.459099999999999930e+01
1.721999999999999975e+00 1.475399999999999920e+02 1.334430000000000121e+02 1.462899999999999956e+01
1.723999999999999977e+00 1.480499999999999829e+02 1.339110000000000014e+02 1.466900000000000048e+01
1.725999999999999979e+00 1.485600000000000023e+02 1.343880000000000052e+02 1.470800000000000018e+01
1.727999999999999980e+00 1.490799999999999841e+02 1.348559999999999945e+02 1.474699999999999989e+01
1.729999999999999982e+00 1.495900000000000034e+02 1.353239999999999839e+02 1.478700000000000081e+01
1.731999999999999984e+00 1.501099999999999852e+02 1.358009999999999877e+02 1.482600000000000051e+01
1.733999999999999986e+00 1.506300000000000239e+02 1.362689999999999770e+02 1.486599999999999966e+01
1.735999999999999988e+00 1.511500000000000057e+02 1.367460000000000093e+02 1.490600000000000058e+01
1.737999999999999989e+00 1.516699999999999875e+02 1.372139999999999986e+02 1.494699999999999918e+01
1.739999999999999991e+00 1.521999999999999886e+02 1.376910000000000025e+02 1.498700000000000010e+01
